Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y
420,0.3788619518280029,0.5882068634033203,0.41989526748657224,0.8394908481174045,0.99106044,0.3917867183685303,0.6218259599473741,0.39316706657409667,0.6169180552164714,0.3917867183685303,0.6169180552164714,0.4000687599182129,0.6144641028510199,0.4000687599182129,0.6144641028510199,0.40835084915161135,0.6414574940999349,0.4000687599182129,0.6365495893690322,0.4152525901794434,0.6782666948106554,0.4014491081237793,0.675812742445204,0.3973081111907959,0.6733587900797526,0.39040637016296387,0.7077140384250217,0.4014491081237793,0.7126219007703993,0.3973081111907959,0.7077140384250217,0.38764567375183107,0.7641547309027777,0.3973081111907959,0.7641547309027777,0.4055901527404785,0.8132336934407552,0.4055901527404785,0.8132336934407552
420,0.09041368961334229,0.5341893090142145,0.14826031923294067,0.643038092719184,0.9765801,0.11142829656600953,0.5544681549072266,0.11142829656600953,0.5504510243733723,0.10841544866561889,0.5517900678846571,0.11368793249130249,0.5517900678846571,0.10389617681503296,0.5531291113959418,0.11067508459091187,0.5785709381103515,0.10238975286483765,0.5825880262586806,0.12197325229644776,0.6120469835069444,0.10841544866561889,0.6267764621310764,0.13327142000198364,0.6174031575520833,0.13025857210159303,0.6254374186197916,0.12197325229644776,0.6361497667100694,0.11368793249130249,0.6428449842664931,0.15398472547531128,0.6287850273980035,0.15398472547531128,0.6394973754882812,0.15398472547531128,0.6716343349880642,0.15247830152511596,0.6716343349880642
420,0.30425660610198973,0.22226253085666234,0.33800904750823973,0.2860600789388021,0.88386893,0.31432080268859863,0.23345667521158855,0.3156392574310303,0.2303314420912001,0.31256287097930907,0.2303314420912001,0.31827616691589355,0.2318940692477756,0.3108049392700195,0.23267536163330077,0.3226710319519043,0.24830150604248047,0.30948648452758787,0.24830150604248047,0.33102123737335204,0.27799114651150175,0.30860750675201415,0.27095938788519963,0.3222315311431885,0.27955375247531467,0.3108049392700195,0.27955375247531467,0.3235499858856201,0.2858042187160916,0.31256287097930907,0.28658551110161673,0.3323396921157837,0.28658551110161673,0.30597059726715087,0.2873668246799045,0.3323396921157837,0.2850229051378038,0.30860750675201415,0.2764285405476888
420,0.848542308807373,0.4042000664605035,0.8921927452087403,0.5025038401285807,0.8663368,0.8666730880737304,0.42455478244357636,0.8678098678588867,0.42051306830512153,0.8672414779663086,0.42051306830512153,0.8729251861572266,0.422533925374349,0.8723567962646485,0.42354435390896267,0.8814506530761719,0.4498154534233941,0.8740619659423828,0.44577373928493924,0.8740619659423828,0.48821165296766494,0.8649681091308594,0.4750761244032118,0.8592844009399414,0.49730550977918836,0.857579231262207,0.4912429385715061,0.874630355834961,0.5094306098090278,0.8661046981811523,0.5003367953830296,0.8442226409912109,0.5159983740912544,0.843086051940918,0.5079149881998698,0.843086051940918,0.5159983740912544,0.843086051940918,0.5159983740912544
420,0.4817791938781738,0.3287104924519857,0.5134603023529053,0.4197388119167752,0.8557373,0.49786972999572754,0.34622277153862846,0.49936985969543457,0.34355591668023006,0.4963696479797363,0.34355591668023006,0.5023700714111328,0.34711172315809463,0.4943695068359375,0.34622277153862846,0.5068703651428222,0.3640017615424262,0.489869213104248,0.3640017615424262,0.5093705177307128,0.38622546725802953,0.48486886024475095,0.38622546725802953,0.5083704471588135,0.40400441487630206,0.486368989944458,0.40400441487630206,0.5033700942993165,0.409338124593099,0.49136929512023925,0.4084491729736328,0.5026200771331787,0.42933947245279946,0.4926194190979004,0.42933947245279946,0.5026200771331787,0.42933947245279946,0.48961920738220216,0.42933947245279946
420,0.34940357208251954,0.3349170260959201,0.3772888660430908,0.4080980088975694,0.82049054,0.3623412370681763,0.34685179392496746,0.3635472297668457,0.3439931869506836,0.36073324680328367,0.3439931869506836,0.3659591913223267,0.3454225116305881,0.3583212852478027,0.3461371739705404,0.37118513584136964,0.3632889641655816,0.3551053285598755,0.3625742594401042,0.37319509983062743,0.3847286648220486,0.35389933586120603,0.3832993401421441,0.37239110469818115,0.4004511515299479,0.3522913455963135,0.4004511515299479,0.36837115287780764,0.4054537455240885,0.35751729011535643,0.4054537455240885,0.3679691553115845,0.41188566419813366,0.356311297416687,0.38973125881618925,0.3735970973968506,0.406168450249566,0.3536983489990234,0.4158163282606337
420,0.8368036270141601,0.40058797200520835,0.8924056053161621,0.5859991285536025,0.7650402,0.8681693077087402,0.4253939310709635,0.8691877365112305,0.42358330620659723,0.8681693077087402,0.42177263895670575,0.8742802619934082,0.42358330620659723,0.8722432136535645,0.42358330620659723,0.8824281692504883,0.44893247816297743,0.8742802619934082,0.44712181091308595,0.8752986907958984,0.4833349439832899,0.8661322593688965,0.47247098286946615,0.8590027809143066,0.49238819546169704,0.8569658279418946,0.4887669033474392,0.8763172149658203,0.5068734486897787,0.8681693077087402,0.5032521565755208,0.8467808723449707,0.5177373674180773,0.8437253952026367,0.512305408053928,0.8498363494873047,0.5756783803304036,0.8508548736572266,0.5720570458306207
420,0.6998611450195312,0.24956518809000652,0.7231556892395019,0.288717778523763,0.73673475,0.7101435184478759,0.26132269965277777,0.711053466796875,0.25862657758924695,0.709233570098877,0.25862657758924695,0.713176679611206,0.25970501369900173,0.7065037250518799,0.25970501369900173,0.7171197414398194,0.27102875179714625,0.7031672954559326,0.2721072090996636,0.7204562187194824,0.28504861195882164,0.7028639793395997,0.2845094045003255,0.7101435184478759,0.2845094045003255,0.7146932125091553,0.2828917185465495,0.7159064769744873,0.29583314259847004,0.7062004089355469,0.2963723712497287,0.7210628509521484,0.29960770077175564,0.7060487747192383,0.3025734583536784,0.7218211174011231,0.3025734583536784,0.7157548427581787,0.3025734583536784
420,0.6159722805023193,0.3301682366265191,0.6497397899627686,0.41369620429144965,0.71645594,0.6326266288757324,0.3462375640869141,0.6340031147003173,0.34297476874457467,0.6312501430511475,0.34297476874457467,0.6372149467468262,0.3446061876085069,0.6289559841156006,0.3437904781765408,0.6422621250152588,0.3625516255696615,0.623908805847168,0.3625516255696615,0.6463916301727295,0.386207029554579,0.6188616275787353,0.386207029554579,0.6436386108398438,0.3992582533094618,0.622532320022583,0.3976268768310547,0.6395091056823731,0.4082310146755642,0.6262029647827149,0.4074153052435981,0.6411150455474853,0.42250578138563366,0.621614646911621,0.4090466817220052,0.6411150455474853,0.42250578138563366,0.621155834197998,0.39844254387749567
420,0.5666488170623779,0.25482771131727433,0.5914610385894775,0.2904600779215495,0.56442267,0.5772779941558838,0.2614439222547743,0.5785703182220459,0.25914649963378905,0.5766318321228028,0.25914649963378905,0.5805087566375733,0.2602952109442817,0.5743703365325927,0.25972086588541665,0.5843856811523438,0.27407978905571834,0.5708164691925048,0.27407978905571834,0.5882625579833984,0.28958742353651257,0.5688780307769775,0.28901307847764757,0.5740472316741944,0.2844182120429145,0.5695241928100586,0.29877713521321614,0.5824471950531006,0.29877713521321614,0.5734010696411133,0.29877713521321614,0.5889087200164795,0.2959053463406033,0.5692010879516601,0.2959053463406033,0.5835779666900635,0.3082540300157335,0.5713010787963867,0.3082540300157335
420,0.5627720832824707,0.13820824093288844,0.5929409503936768,0.21732457478841147,0.5125799,0.5759008407592774,0.15574672487046984,0.5776392459869385,0.15188362333509658,0.5750316143035888,0.15188362333509658,0.5793776035308837,0.15188362333509658,0.5732932567596436,0.15188362333509658,0.5845928192138672,0.1657907803853353,0.5711202621459961,0.16733602947658963,0.5885042190551758,0.17892532348632811,0.5667742729187012,0.1827884250217014,0.5785084247589112,0.16115507549709743,0.569381856918335,0.20210393269856772,0.5845928192138672,0.20673967997233073,0.5728586196899415,0.20133132934570314,0.5893733978271485,0.18510631985134549,0.5724240303039551,0.22141944037543404,0.5880695819854737,0.20287657843695747,0.570685625076294,0.20287657843695747
421,0.3696270227432251,0.4428234524197049,0.4188596248626709,0.6158599429660373,0.99781215,0.3918670415878296,0.465973875257704,0.39376809597015383,0.46090443929036456,0.39091651439666747,0.46259422302246095,0.39757015705108645,0.45921461317274304,0.39091651439666747,0.46259422302246095,0.40612478256225587,0.4727330949571398,0.3918670415878296,0.47780253092447916,0.4118278980255127,0.4980802324083116,0.38711445331573485,0.503149668375651,0.40517425537109375,0.5183579762776692,0.38046081066131593,0.525117195977105,0.40897631645202637,0.5268070220947265,0.39757015705108645,0.5268070220947265,0.40897631645202637,0.56567259894477,0.38996598720550535,0.56567259894477,0.4137289524078369,0.6011586083306206,0.3823618650436401,0.5994688245985244
421,0.3752403736114502,0.5888560401068793,0.41661248207092283,0.8354697333441841,0.9961403,0.3884756565093994,0.6194418589274089,0.3898303508758545,0.61462525261773,0.3898303508758545,0.61462525261773,0.3966037750244141,0.6122169070773654,0.39795846939086915,0.6122169070773654,0.40473189353942873,0.6363002777099609,0.3966037750244141,0.6338919321695964,0.4115053653717041,0.6772419823540582,0.39931316375732423,0.6772419823540582,0.3938943862915039,0.6700169457329644,0.3884756565093994,0.698917007446289,0.39795846939086915,0.7085503896077474,0.39795846939086915,0.7061420440673828,0.3830568790435791,0.7591254340277778,0.3966037750244141,0.7591254340277778,0.39795846939086915,0.8145172119140625,0.40337719917297366,0.8169255574544271
421,0.09049225449562073,0.5337958865695529,0.14799952507019043,0.6431042141384549,0.9765213,0.10913718938827514,0.5545047760009766,0.11138356924057007,0.5505112118191189,0.10838838815689086,0.5518423716227213,0.11362994909286499,0.553173573811849,0.10314685106277466,0.553173573811849,0.11063476800918579,0.5784661187065973,0.10239804983139038,0.5824596828884548,0.1218666672706604,0.6130769941541884,0.10838838815689086,0.6263888465033637,0.1330985426902771,0.617070558336046,0.13010337352752685,0.6250576866997613,0.1218666672706604,0.6370383792453342,0.11362994909286499,0.6423631032307943,0.1536903500556946,0.6337103525797526,0.1536903500556946,0.639035161336263,0.1536903500556946,0.6709835900200738,0.15069516897201538,0.6709835900200738
421,0.30403139591217043,0.22180230882432725,0.3378239393234253,0.28594453599717884,0.8981075,0.3141075611114502,0.23392643398708768,0.3154275894165039,0.23079749213324652,0.3127875328063965,0.23079749213324652,0.31850762367248536,0.2323619630601671,0.3110275030136108,0.2331442091200087,0.32290771007537844,0.24800665113661025,0.3092674970626831,0.2503533681233724,0.33082783222198486,0.27694935268825954,0.3088274717330933,0.26990924411349826,0.3242277383804321,0.27929604848225914,0.31234753131866455,0.27929604848225914,0.3233477115631104,0.2855539321899414,0.3127875328063965,0.2855539321899414,0.33170783519744873,0.28633617824978297,0.30750746726989747,0.28790062798394095,0.33258786201477053,0.2839894612630208,0.3088274717330933,0.276167106628418
421,0.8488435745239258,0.40399322509765623,0.8922564506530761,0.5023701561821832,0.8839205,0.8668756484985352,0.424541261461046,0.8680062294006348,0.42052154541015624,0.8674408912658691,0.42052154541015624,0.87252836227417,0.4235363430447049,0.8719631195068359,0.42253142462836374,0.8815727233886719,0.4496644761827257,0.8742241859436035,0.44564476013183596,0.8747894287109375,0.4878517150878906,0.8646145820617676,0.4747876485188802,0.8595271110534668,0.4968960656060113,0.8572660446166992,0.49086651272243925,0.8742241859436035,0.5089552137586806,0.8657451629638672,0.4999108632405599,0.8434168815612793,0.5134773678249783,0.8434168815612793,0.5074478149414062,0.8445474624633789,0.5154872470431857,0.8445474624633789,0.5154872470431857
421,0.4817922115325928,0.3288333468967014,0.5134490489959717,0.4197313944498698,0.82232594,0.49737095832824707,0.34720823499891496,0.49936823844909667,0.34365755716959634,0.49637231826782224,0.34365755716959634,0.5023641586303711,0.34720823499891496,0.49437503814697265,0.3463205973307292,0.5068580150604248,0.36318643358018665,0.48988118171691897,0.3640741136338976,0.5093545913696289,0.38537835015190974,0.48488802909851075,0.38537835015190974,0.5083559513092041,0.4040195465087891,0.48638596534729006,0.4040195465087891,0.5033627986907959,0.4093455844455295,0.4913791656494141,0.40845790439181856,0.5026137828826904,0.42931832207573783,0.4926274299621582,0.42931832207573783,0.5026137828826904,0.42931832207573783,0.48963155746459963,0.42931832207573783
421,0.34942011833190917,0.33491261800130206,0.3772994041442871,0.40810941060384115,0.81742746,0.36235456466674804,0.346849971347385,0.3635607957839966,0.3439907285902235,0.3607462167739868,0.3439907285902235,0.36597328186035155,0.3454203499688043,0.35833373069763186,0.34613513946533203,0.3712003707885742,0.36329061720106337,0.3547149896621704,0.36329061720106337,0.3732107639312744,0.38473502265082465,0.35391082763671877,0.38330540127224394,0.3720045328140259,0.40260531107584635,0.35230250358581544,0.40617938571506074,0.36838579177856445,0.40546455383300783,0.35752956867218016,0.40546455383300783,0.369592022895813,0.4118978712293837,0.3563233375549316,0.3897386762830946,0.36898891925811766,0.415829340616862,0.3537097930908203,0.415829340616862
421,0.6997147560119629,0.2488556120130751,0.7232183933258056,0.2888568030463325,0.741296,0.7100894451141357,0.2609672758314345,0.7113135814666748,0.2582469516330295,0.7091712951660156,0.258791012234158,0.7131497859954834,0.25933507283528645,0.7064169883728028,0.25933507283528645,0.7171282768249512,0.2713045120239258,0.7030505657196044,0.27184857262505424,0.7204946994781494,0.2849061542087131,0.7030505657196044,0.2849061542087131,0.7100894451141357,0.28436209360758463,0.7146799564361572,0.2827298906114366,0.7159041404724121,0.2957874721950955,0.7064169883728028,0.296331532796224,0.7212597846984863,0.30258829328748915,0.7065700054168701,0.30258829328748915,0.7218718528747559,0.30258829328748915,0.7165162086486816,0.28055362701416015
421,0.8371564865112304,0.40043631659613715,0.8925981521606445,0.5831807878282335,0.7289168,0.8683907508850097,0.42488555908203124,0.8703984260559082,0.42131631639268663,0.869394588470459,0.42131631639268663,0.8744138717651367,0.42310091654459636,0.869394588470459,0.42488555908203124,0.8824445724487304,0.44987013075086807,0.8744138717651367,0.44808553059895834,0.8754177093505859,0.4855624304877387,0.8663830757141113,0.47128550211588544,0.8583522796630859,0.4927008734809028,0.8573484420776367,0.48913163079155814,0.8774253845214843,0.5069778018527561,0.8683907508850097,0.5016239166259766,0.8473099708557129,0.5176854875352648,0.843294620513916,0.5105470021565756,0.8503215789794922,0.5747931162516277,0.8513254165649414,0.5730085160997179
421,0.6159684181213378,0.33020521799723307,0.6497423648834229,0.4137034098307292,0.69879025,0.632167387008667,0.3462688446044922,0.6340020656585693,0.3430071936713325,0.6312500476837158,0.3430071936713325,0.6372127532958984,0.3438226064046224,0.6289566993713379,0.3438226064046224,0.6422581195831298,0.3625770568847656,0.6239113330841064,0.3625770568847656,0.6463861465454102,0.3862240261501736,0.618865966796875,0.3862240261501736,0.6440927982330322,0.39927058749728733,0.6225353240966797,0.39763976203070744,0.6395061016082764,0.40824012756347655,0.6262046813964843,0.4074247148301866,0.6411114692687988,0.4225098503960503,0.6216179847717285,0.4090555402967665,0.6411114692687988,0.4225098503960503,0.6211593151092529,0.3984551747639974
421,0.5665616989135742,0.2548598183525933,0.5913626670837402,0.29052761925591364,0.52897143,0.5771860599517822,0.2609247419569227,0.5781548500061036,0.25805426703559026,0.5762173175811768,0.25805426703559026,0.5804153919219971,0.2597765604654948,0.5742797374725341,0.2597765604654948,0.5842905521392823,0.27412895626491973,0.5707274913787842,0.2747030682033963,0.5878427505493165,0.28962957594129773,0.5687899112701416,0.2890554851955838,0.573633861541748,0.2838886049058702,0.5694357872009277,0.2988151126437717,0.5823529720306396,0.2988151126437717,0.5733109474182129,0.2988151126437717,0.5888115406036377,0.29594463772243923,0.5694357872009277,0.2965187284681532,0.5834832191467285,0.30828770531548394,0.5712119102478027,0.30828770531548394
422,0.36760404109954836,0.4454061296251085,0.4176007270812988,0.6171175638834635,0.9978581,0.3893010377883911,0.46670239766438804,0.39024431705474855,0.46334864298502604,0.3883578062057495,0.4650255415174696,0.39496047496795655,0.4616717868381076,0.3893010377883911,0.46334864298502604,0.40344963073730467,0.47340986463758683,0.3893010377883911,0.48011737399631077,0.4100522994995117,0.4985629187689887,0.3845848798751831,0.5035935295952692,0.40344963073730467,0.5186853620741102,0.3779822111129761,0.5270696851942275,0.4072225570678711,0.5270696851942275,0.39590375423431395,0.5270696851942275,0.4072225570678711,0.5673145718044705,0.3883578062057495,0.5639608171251085,0.41382522583007814,0.602528805202908,0.38081190586090086,0.6008519490559896
422,0.36826817989349364,0.5878151363796658,0.4139580726623535,0.8376678466796875,0.99435943,0.3849369764328003,0.6163627624511718,0.3876819372177124,0.6114828321668837,0.38630945682525636,0.6114828321668837,0.39454433917999265,0.6114828321668837,0.39317185878753663,0.6090428670247395,0.40140676498413086,0.635882568359375,0.39317185878753663,0.6334425184461806,0.4082691192626953,0.6749220106336805,0.39591681957244873,0.6749220106336805,0.39042689800262453,0.6676021152072482,0.3849369764328003,0.6968816969129774,0.39591681957244873,0.7066415574815538,0.3972892999649048,0.7066415574815538,0.3794470548629761,0.7578809102376302,0.39591681957244873,0.7578809102376302,0.3849369764328003,0.8164401584201388,0.40415172576904296,0.8164401584201388
422,0.0905655026435852,0.5339178721110026,0.14805500507354735,0.6430359734429254,0.9759043,0.10845612287521363,0.5545421176486545,0.1107017993927002,0.5518805609809028,0.10695899724960327,0.5518805609809028,0.1136960506439209,0.5532113393147786,0.10321619510650634,0.5532113393147786,0.1107017993927002,0.578496085272895,0.10246763229370118,0.5824884202745225,0.12193021774291993,0.6117654588487413,0.10845612287521363,0.6264039781358507,0.13315863609313966,0.6170885721842448,0.1301643967628479,0.6250732421875,0.12193021774291993,0.6357194688585069,0.1136960506439209,0.64104249742296,0.15374407768249512,0.6337232801649305,0.15374407768249512,0.639046393500434,0.15374407768249512,0.6709849887424045,0.15224695205688477,0.6709849887424045
422,0.8472653388977051,0.4041871812608507,0.8921994209289551,0.5023801591661241,0.87887913,0.8665143966674804,0.42363967895507815,0.8682697296142579,0.4205192565917969,0.8670995712280274,0.4205192565917969,0.8723651885986328,0.4225995381673177,0.8729503631591797,0.4225995381673177,0.8817264556884765,0.4496431986490885,0.8735353469848632,0.4454826354980469,0.8747055053710937,0.48812840779622396,0.8641740798950195,0.47564671834309896,0.8589084625244141,0.4964495340983073,0.8571531295776367,0.49228897094726565,0.8735353469848632,0.5078910827636719,0.86534423828125,0.5006100972493489,0.8451590538024902,0.5177724202473958,0.8428187370300293,0.5094512939453125,0.8416485786437988,0.5094512939453125,0.8416485786437988,0.5094512939453125
422,0.4817829608917236,0.3287151124742296,0.5134530067443848,0.41996625264485676,0.8479384,0.49786863327026365,0.3462702857123481,0.4993724346160889,0.3435969034830729,0.4963648796081543,0.3435969034830729,0.5023799896240234,0.3471613989935981,0.49435982704162595,0.3462702857123481,0.5068912982940674,0.36320164998372395,0.48984851837158205,0.364092763264974,0.509397554397583,0.385479736328125,0.48483595848083494,0.385479736328125,0.5083950519561767,0.40419336954752605,0.48633971214294436,0.40419336954752605,0.5033824920654297,0.4095400916205512,0.49185357093811033,0.4077578650580512,0.502630615234375,0.42959039476182725,0.49260544776916504,0.42959039476182725,0.502630615234375,0.42959039476182725,0.48959789276123045,0.42959039476182725
422,0.349454927444458,0.3348761240641276,0.37732505798339844,0.40812034606933595,0.8244167,0.36238412857055663,0.3468212127685547,0.3635911464691162,0.34396014743381076,0.3607747554779053,0.34396014743381076,0.36600522994995116,0.34539065890842013,0.3579583644866943,0.34610595703125,0.37123565673828124,0.3639878590901693,0.3547396183013916,0.3632725609673394,0.3728450298309326,0.38544612460666233,0.35393495559692384,0.3833002726236979,0.3720403671264648,0.40261272854275176,0.3523255825042725,0.4061891343858507,0.3684192657470703,0.4061891343858507,0.35755600929260256,0.4061891343858507,0.3696262836456299,0.41191130744086374,0.3543372631072998,0.38973778618706595,0.369022798538208,0.4158453199598524,0.35373377799987793,0.4158453199598524
422,0.30445964336395265,0.22126327090793185,0.3301849842071533,0.2832061979505751,0.80958885,0.31408982276916503,0.23318002488878037,0.31545085906982423,0.22955057356092665,0.31340928077697755,0.22955057356092665,0.3181729555130005,0.23136528862847222,0.31136770248413087,0.23076038360595702,0.3225963830947876,0.24709298875596789,0.3093261241912842,0.24769789377848309,0.32565875053405763,0.2694747077094184,0.3086456060409546,0.2688698026869032,0.3195340156555176,0.27733855777316624,0.30898587703704833,0.27673365275065104,0.32225611209869387,0.27673365275065104,0.3137495517730713,0.2785483890109592,0.32157559394836427,0.28580731285942923,0.3052429914474487,0.28217786153157554,0.32055480480194093,0.27310418023003474,0.3093261241912842,0.27249927520751954
422,0.836538028717041,0.40074734157986114,0.8924663543701172,0.5852784050835503,0.765568,0.8680500030517578,0.42723765903049044,0.8690635681152343,0.4236335330539279,0.8680500030517578,0.4218314700656467,0.8741319656372071,0.4236335330539279,0.8731182098388672,0.4236335330539279,0.8822412490844727,0.45066443549262153,0.8751455307006836,0.447060309516059,0.8751455307006836,0.4831015268961589,0.8660226821899414,0.47228919135199654,0.8589269638061523,0.4921118418375651,0.856899642944336,0.4885077158610026,0.8761592864990234,0.5065283457438151,0.8680500030517578,0.5029242197672527,0.8467630386352539,0.5191427866617838,0.843722152709961,0.5119345347086589,0.8508176803588867,0.5750066545274523,0.8508176803588867,0.573204591539171
422,0.6992032051086425,0.2451401604546441,0.7234491348266602,0.2891617668999566,0.76260823,0.7108526229858398,0.25901287926567923,0.7117997169494629,0.25676786634657117,0.7095898151397705,0.25676786634657117,0.7136939525604248,0.2584516101413303,0.7070641994476319,0.25789036220974393,0.7168509483337402,0.2702378378974067,0.7032757759094238,0.27136033376057944,0.720639419555664,0.28426903618706595,0.7020129680633544,0.28483028411865235,0.7095898151397705,0.28314654032389325,0.7152724742889405,0.2837077882554796,0.7159038543701172,0.2949327680799696,0.7067484855651855,0.295494016011556,0.7209550857543945,0.2988615036010742,0.7056435585021973,0.30194835662841796,0.7220600605010986,0.30194835662841796,0.7165352821350097,0.2792178048027886
422,0.6159681797027587,0.33018675910101997,0.6497385501861572,0.413720703125,0.7006527,0.6326239585876465,0.3462572733561198,0.6340005397796631,0.34381001790364585,0.6312473297119141,0.3429942237006293,0.637212610244751,0.3446257697211372,0.6289530277252198,0.34381001790364585,0.6418012619018555,0.36257252163357206,0.6239055156707763,0.36257252163357206,0.6463899135589599,0.38622957865397134,0.6188579559326172,0.38622957865397134,0.6440955638885498,0.39928177727593317,0.6225288867950439,0.39765023125542537,0.6395069122314453,0.4074393802218967,0.6261998176574707,0.4074393802218967,0.6411129474639893,0.4225309583875868,0.6216111660003663,0.4090709262424045,0.6411129474639893,0.4225309583875868,0.6211523056030274,0.39846598307291664
422,0.5665337562561035,0.2546386294894748,0.5913437843322754,0.2904412375556098,0.5807997,0.5774850368499755,0.2607666651407878,0.5784542083740234,0.25904373592800567,0.5765159130096436,0.2584694332546658,0.5803925037384033,0.25961803860134547,0.5745776176452637,0.25961803860134547,0.5842690467834473,0.2739756902058919,0.5710241317749023,0.2739756902058919,0.5878225803375244,0.28948196834988066,0.5687627792358398,0.2889076656765408,0.5736084938049316,0.2843132230970595,0.5694088935852051,0.2986708747016059,0.5823307514190674,0.2986708747016059,0.573285436630249,0.2986708747016059,0.5887917041778564,0.2957993401421441,0.5690858364105225,0.2957993401421441,0.5834614276885987,0.3081469217936198,0.5711856365203858,0.3081469217936198
423,0.36761481761932374,0.44553697374131945,0.41762938499450686,0.6169250064425998,0.99783725,0.3893270015716553,0.4667931450737847,0.3902684211730957,0.46344570583767364,0.388385534286499,0.46344570583767364,0.39497575759887693,0.46177198621961807,0.388385534286499,0.46344570583767364,0.40344891548156736,0.4734879387749566,0.3893270015716553,0.4801828172471788,0.4100391387939453,0.49859364827473956,0.38461966514587403,0.5036148071289063,0.40344891548156736,0.5186781989203559,0.37802944183349607,0.5270467122395833,0.4072147846221924,0.5270467122395833,0.3959172248840332,0.5270467122395833,0.4072147846221924,0.567215813530816,0.388385534286499,0.5638683742947048,0.4138050079345703,0.6023637559678819,0.38085379600524905,0.6006900363498264
423,0.36829495429992676,0.5877648671468099,0.4139976978302002,0.8376079983181424,0.9943023,0.3849704027175903,0.6163113488091363,0.387715220451355,0.6114315880669488,0.3863428354263306,0.6114315880669488,0.39457738399505615,0.6114315880669488,0.39320495128631594,0.6089917076958551,0.40143957138061526,0.6358303917778863,0.39320495128631594,0.6333905114067926,0.40830168724060056,0.6748683081732856,0.39594981670379636,0.6748683081732856,0.39046008586883546,0.6675487518310547,0.3849704027175903,0.6968272315131293,0.39457738399505615,0.7065867529975043,0.39732224941253663,0.7065867529975043,0.3794806718826294,0.7578241136338976,0.39594981670379636,0.7578241136338976,0.3849704027175903,0.8163810729980469,0.4041844367980957,0.8163810729980469
423,0.09054731130599976,0.5338550991482205,0.1480126142501831,0.642935307820638,0.97578055,0.10843038558959961,0.5544746822781033,0.11067513227462769,0.5518142700195312,0.10693389177322388,0.5518142700195312,0.11366810798645019,0.5531444973415799,0.10319266319274903,0.5531444973415799,0.11067513227462769,0.5784185621473524,0.10244442224502563,0.5824092017279731,0.12189881801605225,0.6116739484998915,0.10843038558959961,0.6263063218858507,0.1331225037574768,0.6169948154025607,0.1301295280456543,0.6249760945638021,0.12189881801605225,0.6356178283691406,0.11366810798645019,0.6409387376573351,0.15369927883148193,0.6336224873860677,0.15369927883148193,0.6389433966742621,0.15369927883148193,0.6708685133192275,0.15070630311965943,0.6708685133192275
423,0.8472806930541992,0.4041373358832465,0.8921928405761719,0.5023328145345052,0.87446237,0.8665204048156738,0.42360555860731336,0.8682747840881347,0.4204866621229384,0.8671051979064941,0.4204866621229384,0.872368335723877,0.42256592644585506,0.8729531288146972,0.42256592644585506,0.8817250251770019,0.4495963626437717,0.8747075080871582,0.44543783399793835,0.8747075080871582,0.4880627950032552,0.8641812324523925,0.4755872090657552,0.8589180946350098,0.4963798522949219,0.8571637153625489,0.49222132364908855,0.8735379219055176,0.5078158484564887,0.8653508186340332,0.5005383809407552,0.8451754570007324,0.5176923539903429,0.8428362846374512,0.5093752966986762,0.8416666984558105,0.5093752966986762,0.8416666984558105,0.5093752966986762
423,0.4817816257476807,0.32870190938313804,0.5134566307067872,0.4199904123942057,0.8539034,0.497869873046875,0.34626422458224826,0.49937424659729,0.34358978271484375,0.49636549949645997,0.34358978271484375,0.502383041381836,0.3471557193332248,0.4943596363067627,0.34626422458224826,0.5068962097167968,0.3632025400797526,0.48984646797180176,0.36409403483072916,0.5094035148620606,0.3854897816975911,0.4848318576812744,0.3854897816975911,0.5084005832672119,0.40421104431152344,0.48633623123168945,0.40421104431152344,0.5033859729766845,0.40955997043185766,0.491852331161499,0.4077769809299045,0.5026337623596191,0.42961849636501737,0.49260454177856444,0.42961849636501737,0.5026337623596191,0.42961849636501737,0.48959574699401853,0.42961849636501737
423,0.3494890213012695,0.3348936504787869,0.37734160423278806,0.4080341339111328,0.8275839,0.3624108791351318,0.3475361082288954,0.36361620426177976,0.3439647886488173,0.36080379486083985,0.344679069519043,0.36602685451507566,0.3453933080037435,0.3579913854598999,0.3461075888739692,0.3712498903274536,0.3639641655815972,0.3547772169113159,0.36324988471137154,0.3728569746017456,0.3853920406765408,0.35397365093231203,0.38324924045138886,0.3720534324645996,0.4025343577067057,0.35236656665802,0.40610563490125867,0.3684374809265137,0.40610563490125867,0.3575896263122559,0.40610563490125867,0.36964280605316163,0.41181975470648874,0.3547772169113159,0.39039187961154515,0.3736605167388916,0.40610563490125867,0.35377278327941897,0.4157481723361545
